"2aa86fe2-2c8c-11ef-9c40-855de3a3a29c","quartr","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","4109","Meta Platforms Inc.","META.US","2024-06-17 17:30:00"
"03c77305-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d1-9d83-11ee-8ba2-c75ffde41a09","1458.HK","周黑鸭","1458.HK",\N
"03c77306-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","META.O","Meta Platforms","META.US",\N
"03c77307-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d3-9d83-11ee-8ba2-c75ffde41a09","AAPL.O","苹果Apple","AAPL.US",\N
"03c77308-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d4-9d83-11ee-8ba2-c75ffde41a09","ZS.O","Zscaler","ZS.US",\N
"03c77309-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d5-9d83-11ee-8ba2-c75ffde41a09","NFLX.O","奈飞","NFLX.US",\N
"03c7730a-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d6-9d83-11ee-8ba2-c75ffde41a09","JD.O","京东","JD.US",\N
"03c7730b-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d7-9d83-11ee-8ba2-c75ffde41a09","2330.TW","台积电","TSM.US",\N
"03c7730c-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d8-9d83-11ee-8ba2-c75ffde41a09","ADBE.O","Adobe","ADBE.US",\N
"03c7730d-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d9-9d83-11ee-8ba2-c75ffde41a09","1810.HK","小米集团","1810.HK",\N
"03c7730e-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22da-9d83-11ee-8ba2-c75ffde41a09","PYPL.O","PayPal","PYPL.US",\N
"03c7730f-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22db-9d83-11ee-8ba2-c75ffde41a09","1024.HK","快手","1024.HK",\N
"03c77310-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22dc-9d83-11ee-8ba2-c75ffde41a09","INTC.O","Intel","INTC.US",\N
"03c77311-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22dd-9d83-11ee-8ba2-c75ffde41a09","0631.HK","三一国际","0631.HK",\N
"03c77312-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22de-9d83-11ee-8ba2-c75ffde41a09","0823.HK","领展房产基金","0823.HK",\N
"03c77313-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22df-9d83-11ee-8ba2-c75ffde41a09","DIS.N","迪士尼Disney","DIS.US",\N
"03c77314-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e0-9d83-11ee-8ba2-c75ffde41a09","CAPD.SI","Capitaland Ascendas REIT","N2IU.SI",\N
"03c77315-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e1-9d83-11ee-8ba2-c75ffde41a09","BEKE.N","贝壳找房","BEKE.US",\N
"03c77316-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e2-9d83-11ee-8ba2-c75ffde41a09","2318.HK","中国平安","2318.HK",\N
"03c77317-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e3-9d83-11ee-8ba2-c75ffde41a09","NIO.N","蔚来汽车","NIO.US",\N
"03c77318-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e4-9d83-11ee-8ba2-c75ffde41a09","QCOM.O","Qualcomm","QCOM.US",\N
"03c77319-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e5-9d83-11ee-8ba2-c75ffde41a09","DDOG.N","Datadog","DDOG.US",\N
"03c7731a-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e6-9d83-11ee-8ba2-c75ffde41a09","1299.HK","友邦保险","1299.HK",\N
"03c7731b-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e7-9d83-11ee-8ba2-c75ffde41a09","WFC.N","Wells Fargo","WFC.US",\N
"03c7731c-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e8-9d83-11ee-8ba2-c75ffde41a09","0700.HK","腾讯控股","0700.HK",\N
"03c7731d-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22e9-9d83-11ee-8ba2-c75ffde41a09","NKE.N","耐克Nike","NKE.US",\N
"03c7731e-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ea-9d83-11ee-8ba2-c75ffde41a09","TSLA.O","特斯拉 Tesla","TSLA.US",\N
"03c7731f-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22eb-9d83-11ee-8ba2-c75ffde41a09","1211.HK","比亚迪","1211.HK",\N
"03c77320-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ec-9d83-11ee-8ba2-c75ffde41a09","A17U.SI","Mapletree Pan Asia Commercial Trust","A17U.SI",\N
"03c77321-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ed-9d83-11ee-8ba2-c75ffde41a09","AI.O","C3.ai","AI.US",\N
"03c77322-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ee-9d83-11ee-8ba2-c75ffde41a09","XPEV.N","小鹏汽车","XPEV.US",\N
"03c77323-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ef-9d83-11ee-8ba2-c75ffde41a09","FCX.N","Freeport-McMoRan","FCX.US",\N
"03c77324-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f0-9d83-11ee-8ba2-c75ffde41a09","MGM.N","MGM International","MGM.US",\N
"03c77325-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f1-9d83-11ee-8ba2-c75ffde41a09","LI.O","理想汽车","LI.US",\N
"03c77326-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f2-9d83-11ee-8ba2-c75ffde41a09","0883.HK","中国海洋石油","0883.HK",\N
"03c77327-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f3-9d83-11ee-8ba2-c75ffde41a09","CRM.N","Salesforce","CRM.US",\N
"03c77328-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f4-9d83-11ee-8ba2-c75ffde41a09","WMT.N","Walmart","WMT.US",\N
"03c77329-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f5-9d83-11ee-8ba2-c75ffde41a09","2020.HK","安踏体育","2020.HK",\N
"03c7732a-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f6-9d83-11ee-8ba2-c75ffde41a09","JPM.N","JP Morgan","JPM.US",\N
"03c7732b-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f7-9d83-11ee-8ba2-c75ffde41a09","FUTU.O","富途","FUTU.US",\N
"03c7732c-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f8-9d83-11ee-8ba2-c75ffde41a09","ABNB.O","AirBnb","ABNB.US",\N
"03c7732d-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22f9-9d83-11ee-8ba2-c75ffde41a09","2331.HK","李宁","2331.HK",\N
"03c7732e-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22fa-9d83-11ee-8ba2-c75ffde41a09","BILI.O","哔哩哔哩","BILI.US",\N
"03c7732f-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22fb-9d83-11ee-8ba2-c75ffde41a09","BIDU.O","百度","BIDU.US",\N
"03c77330-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22fc-9d83-11ee-8ba2-c75ffde41a09","AMD.O","AMD","AMD.US",\N
"03c77331-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22fd-9d83-11ee-8ba2-c75ffde41a09","2899.HK","紫金矿业","2899.HK",\N
"03c77332-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22fe-9d83-11ee-8ba2-c75ffde41a09","PDD.O","拼多多","PDD.US",\N
"03c77333-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ff-9d83-11ee-8ba2-c75ffde41a09","ORCL.N","甲骨文Oracle","ORCL.US",\N
"03c77334-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2300-9d83-11ee-8ba2-c75ffde41a09","BA.N","Boeing","BA.US",\N
"03c77335-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2301-9d83-11ee-8ba2-c75ffde41a09","AMZN.O","Amazon","AMZN.US",\N
"03c77336-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2302-9d83-11ee-8ba2-c75ffde41a09","0857.HK","中国石油股份","0857.HK",\N
"03c77337-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2303-9d83-11ee-8ba2-c75ffde41a09","MSFT.O","微软Microsoft","MSFT.US",\N
"03c77338-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2304-9d83-11ee-8ba2-c75ffde41a09","1378.HK","中国宏桥","1378.HK",\N
"03c77339-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2305-9d83-11ee-8ba2-c75ffde41a09","MAR.O","万豪Marriot","MAR.US",\N
"03c7733a-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2306-9d83-11ee-8ba2-c75ffde41a09","SE.N","Sea","SE.US",\N
"03c7733b-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2307-9d83-11ee-8ba2-c75ffde41a09","CMLT.SI","CapitaLand Integrated Commercial Trust","C38U.SI",\N
"03c7733c-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2308-9d83-11ee-8ba2-c75ffde41a09","3690.HK","美团","3690.HK",\N
"03c7733d-bf38-11ee-aa21-d7507ce6ac55","ms","cddf2309-9d83-11ee-8ba2-c75ffde41a09","ARM.O","ARM","ARM.US",\N
"94f583e6-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22c4-9d83-11ee-8ba2-c75ffde41a09","NVDA.O","英伟达","NVDA.US",\N
"94f583e7-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22c5-9d83-11ee-8ba2-c75ffde41a09","3968.HK","招商银行","3968.HK",\N
"94f583e8-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22c6-9d83-11ee-8ba2-c75ffde41a09","NTES.O","网易","NTES.US",\N
"94f583e9-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22c7-9d83-11ee-8ba2-c75ffde41a09","BABA.O","阿里巴巴","BABA.US",\N
"94f583ea-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22c8-9d83-11ee-8ba2-c75ffde41a09","GOOGL.O","谷歌母公司","GOOGL.US",\N
"94f583eb-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22c9-9d83-11ee-8ba2-c75ffde41a09","MU.O","镁光科技有限公司","MU.US",\N
"94f583ec-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ca-9d83-11ee-8ba2-c75ffde41a09","0941.HK","中国移动","0941.HK",\N
"94f583ed-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22cb-9d83-11ee-8ba2-c75ffde41a09","0386.HK","中石化","0386.HK",\N
"94f583ee-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22cc-9d83-11ee-8ba2-c75ffde41a09","SQ.O","Block","SQ.US",\N
"94f583ef-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22cd-9d83-11ee-8ba2-c75ffde41a09","0981.HK","中芯国际","0981.HK",\N
"94f583f0-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ce-9d83-11ee-8ba2-c75ffde41a09","0388.HK","香港交易所","0388.HK",\N
"94f583f1-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22cf-9d83-11ee-8ba2-c75ffde41a09","CCL.O","Carnival","CCL.US",\N
"94f583f2-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d0-9d83-11ee-8ba2-c75ffde41a09","0005.HK","汇丰控股","0005.HK",\N
"94f583f3-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d1-9d83-11ee-8ba2-c75ffde41a09","1458.HK","周黑鸭","1458.HK",\N
"94f583f4-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","META.O","Meta Platforms","META.US",\N
"94f583f5-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d3-9d83-11ee-8ba2-c75ffde41a09","AAPL.O","苹果Apple","AAPL.US",\N
"94f583f6-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d4-9d83-11ee-8ba2-c75ffde41a09","ZS.O","Zscaler","ZS.US",\N
"94f583f7-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d5-9d83-11ee-8ba2-c75ffde41a09","NFLX.O","奈飞","NFLX.US",\N
"94f583f8-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d6-9d83-11ee-8ba2-c75ffde41a09","JD.O","京东","JD.US",\N
"94f583f9-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d7-9d83-11ee-8ba2-c75ffde41a09","2330.TW","台积电","TSM.US",\N
"94f583fa-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d8-9d83-11ee-8ba2-c75ffde41a09","ADBE.O","Adobe","ADBE.US",\N
"94f583fb-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22d9-9d83-11ee-8ba2-c75ffde41a09","1810.HK","小米集团","1810.HK",\N
"94f583fc-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22da-9d83-11ee-8ba2-c75ffde41a09","PYPL.O","PayPal","PYPL.US",\N
"94f583fd-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22db-9d83-11ee-8ba2-c75ffde41a09","1024.HK","快手","1024.HK",\N
"94f583fe-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22dc-9d83-11ee-8ba2-c75ffde41a09","INTC.O","Intel","INTC.US",\N
"94f583ff-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22dd-9d83-11ee-8ba2-c75ffde41a09","0631.HK","三一国际","0631.HK",\N
"94f58400-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22de-9d83-11ee-8ba2-c75ffde41a09","0823.HK","领展房产基金","0823.HK",\N
"94f58401-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22df-9d83-11ee-8ba2-c75ffde41a09","DIS.N","迪士尼Disney","DIS.US",\N
"94f58402-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e0-9d83-11ee-8ba2-c75ffde41a09","CAPD.SI","Capitaland Ascendas REIT","N2IU.SI",\N
"94f58403-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e1-9d83-11ee-8ba2-c75ffde41a09","BEKE.N","贝壳找房","BEKE.US",\N
"94f58404-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e2-9d83-11ee-8ba2-c75ffde41a09","2318.HK","中国平安","2318.HK",\N
"94f58405-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e3-9d83-11ee-8ba2-c75ffde41a09","NIO.N","蔚来汽车","NIO.US",\N
"94f58406-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e4-9d83-11ee-8ba2-c75ffde41a09","QCOM.O","Qualcomm","QCOM.US",\N
"94f58407-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e5-9d83-11ee-8ba2-c75ffde41a09","DDOG.N","Datadog","DDOG.US",\N
"94f58408-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e6-9d83-11ee-8ba2-c75ffde41a09","1299.HK","友邦保险","1299.HK",\N
"94f58409-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e7-9d83-11ee-8ba2-c75ffde41a09","WFC.N","Wells Fargo","WFC.US",\N
"94f5840a-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e8-9d83-11ee-8ba2-c75ffde41a09","0700.HK","腾讯控股","0700.HK",\N
"94f5840b-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22e9-9d83-11ee-8ba2-c75ffde41a09","NKE.N","耐克Nike","NKE.US",\N
"94f5840c-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ea-9d83-11ee-8ba2-c75ffde41a09","TSLA.O","特斯拉 Tesla","TSLA.US",\N
"94f5840d-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22eb-9d83-11ee-8ba2-c75ffde41a09","1211.HK","比亚迪","1211.HK",\N
"94f5840e-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ec-9d83-11ee-8ba2-c75ffde41a09","A17U.SI","Mapletree Pan Asia Commercial Trust","A17U.SI",\N
"94f5840f-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ed-9d83-11ee-8ba2-c75ffde41a09","AI.O","C3.ai","AI.US",\N
"94f58410-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ee-9d83-11ee-8ba2-c75ffde41a09","XPEV.N","小鹏汽车","XPEV.US",\N
"94f58411-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ef-9d83-11ee-8ba2-c75ffde41a09","FCX.N","Freeport-McMoRan","FCX.US",\N
"94f58412-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f0-9d83-11ee-8ba2-c75ffde41a09","MGM.N","MGM International","MGM.US",\N
"94f58413-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f1-9d83-11ee-8ba2-c75ffde41a09","LI.O","理想汽车","LI.US",\N
"94f58414-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f2-9d83-11ee-8ba2-c75ffde41a09","0883.HK","中国海洋石油","0883.HK",\N
"94f58415-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f3-9d83-11ee-8ba2-c75ffde41a09","CRM.N","Salesforce","CRM.US",\N
"94f58416-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f4-9d83-11ee-8ba2-c75ffde41a09","WMT.N","Walmart","WMT.US",\N
"94f58417-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f5-9d83-11ee-8ba2-c75ffde41a09","2020.HK","安踏体育","2020.HK",\N
"94f58418-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f6-9d83-11ee-8ba2-c75ffde41a09","JPM.N","JP Morgan","JPM.US",\N
"94f58419-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f7-9d83-11ee-8ba2-c75ffde41a09","FUTU.O","富途","FUTU.US",\N
"94f5841a-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f8-9d83-11ee-8ba2-c75ffde41a09","ABNB.O","AirBnb","ABNB.US",\N
"94f5841b-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22f9-9d83-11ee-8ba2-c75ffde41a09","2331.HK","李宁","2331.HK",\N
"94f5841c-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22fa-9d83-11ee-8ba2-c75ffde41a09","BILI.O","哔哩哔哩","BILI.US",\N
"94f5841d-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22fb-9d83-11ee-8ba2-c75ffde41a09","BIDU.O","百度","BIDU.US",\N
"94f5841e-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22fc-9d83-11ee-8ba2-c75ffde41a09","AMD.O","AMD","AMD.US",\N
"94f5841f-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22fd-9d83-11ee-8ba2-c75ffde41a09","2899.HK","紫金矿业","2899.HK",\N
"94f58420-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22fe-9d83-11ee-8ba2-c75ffde41a09","PDD.O","拼多多","PDD.US",\N
"94f58421-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf22ff-9d83-11ee-8ba2-c75ffde41a09","ORCL.N","甲骨文Oracle","ORCL.US",\N
"94f58422-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2300-9d83-11ee-8ba2-c75ffde41a09","BA.N","Boeing","BA.US",\N
"94f58423-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2301-9d83-11ee-8ba2-c75ffde41a09","AMZN.O","Amazon","AMZN.US",\N
"94f58424-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2302-9d83-11ee-8ba2-c75ffde41a09","0857.HK","中国石油股份","0857.HK",\N
"94f58425-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2303-9d83-11ee-8ba2-c75ffde41a09","MSFT.O","微软Microsoft","MSFT.US",\N
"94f58426-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2304-9d83-11ee-8ba2-c75ffde41a09","1378.HK","中国宏桥","1378.HK",\N
"94f58427-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2305-9d83-11ee-8ba2-c75ffde41a09","MAR.O","万豪Marriot","MAR.US",\N
"94f58428-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2306-9d83-11ee-8ba2-c75ffde41a09","SE.N","Sea","SE.US",\N
"94f58429-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2307-9d83-11ee-8ba2-c75ffde41a09","CMLT.SI","CapitaLand Integrated Commercial Trust","C38U.SI",\N
"94f5842a-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2308-9d83-11ee-8ba2-c75ffde41a09","3690.HK","美团","3690.HK",\N
"94f5842b-9ff3-11ee-a60e-8f1594dd445b","ubs","cddf2309-9d83-11ee-8ba2-c75ffde41a09","ARM.O","ARM","ARM.US",\N
"982f9684-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22c4-9d83-11ee-8ba2-c75ffde41a09","aeb4e0ac-d481-11d5-8f83-f03a82eb7e91","Nvidia Corp.","NVDA.US",\N
"982f9685-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22c5-9d83-11ee-8ba2-c75ffde41a09","ae83e92a-6531-11d6-9b41-af0cb5cb759c","China Merchants Bank","3968.HK",\N
"982f9686-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22c6-9d83-11ee-8ba2-c75ffde41a09","75e18f8e-f333-11d5-9c53-cefb9d98b147","NetEase Inc.","NTES.US",\N
"982f9687-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22c7-9d83-11ee-8ba2-c75ffde41a09","40c85974-6375-11d6-9b81-bf2c85eb258c","Alibaba Group","BABA.US",\N
"982f9688-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22c8-9d83-11ee-8ba2-c75ffde41a09","8fb59fc0-635b-11d6-9da5-970c30ab47aa","Alphabet Inc.","GOOGL.US",\N
"982f9689-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22c9-9d83-11ee-8ba2-c75ffde41a09","c0d8bbb4-d481-11d5-8f83-f03a82eb7e91","Micron Technology Inc.","MU.US",\N
"982f968a-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22ca-9d83-11ee-8ba2-c75ffde41a09","af65748a-d481-11d5-8f83-f03a82eb7e91","China Mobile (HK)","0941.HK",\N
"982f968b-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22cb-9d83-11ee-8ba2-c75ffde41a09","a1953ebc-d481-11d5-8f83-f03a82eb7e91","China Petroleum & Chemical","0386.HK",\N
"982f968c-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22cc-9d83-11ee-8ba2-c75ffde41a09","ee263108-6358-11d6-8fd4-a31132883bf6","Block Inc.","SQ.US",\N
"982f968d-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22cd-9d83-11ee-8ba2-c75ffde41a09","f832d4fa-6509-11d6-9b81-bf2c05eba50c","SMIC","0981.HK",\N
"982f968e-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22ce-9d83-11ee-8ba2-c75ffde41a09","a2e9166c-d481-11d5-8f83-f03a82eb7e91","Hong Kong Exchanges","0388.HK",\N
"982f968f-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22cf-9d83-11ee-8ba2-c75ffde41a09","66ea7310-f333-11d5-9c53-cefb9d98b147","Carnival Corp.","CCL.US",\N
"982f9690-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d0-9d83-11ee-8ba2-c75ffde41a09","512ab12a-c408-11d5-86be-993aaf5c1874","HSBC","0005.HK",\N
"982f9691-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d1-9d83-11ee-8ba2-c75ffde41a09","450fd7b2-6340-11d6-8130-bff1564b6fbe","Zhou Hei Ya Intl","1458.HK",\N
"982f9692-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","887a54d8-63ad-11d6-9557-c17048c866fb","Meta Platforms Inc.","META.US",\N
"982f9693-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d3-9d83-11ee-8ba2-c75ffde41a09","c90d4426-d481-11d5-8f83-f03a82eb7e91","Apple Inc.","AAPL.US",\N
"982f9694-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d4-9d83-11ee-8ba2-c75ffde41a09","ZS.O","Zscaler","ZS.US",\N
"982f9695-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d5-9d83-11ee-8ba2-c75ffde41a09","9f9bbd16-6563-11d6-989f-c1c0ef17585f","Netflix Inc.","NFLX.US",\N
"982f9696-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d6-9d83-11ee-8ba2-c75ffde41a09","edbb2c36-637c-11d6-9bc1-cf4cd50b55fc","JD.com Inc.","JD.US",\N
"982f9697-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d7-9d83-11ee-8ba2-c75ffde41a09","74d420e8-f333-11d5-9c53-cefb9d98b147","TSMC","TSM.US",\N
"982f9698-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d8-9d83-11ee-8ba2-c75ffde41a09","c33afe4e-d481-11d5-8f83-f03a82eb7e91","Adobe Inc.","ADBE.US",\N
"982f9699-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22d9-9d83-11ee-8ba2-c75ffde41a09","7d4b21fc-62d9-11d6-95d7-e1904808269b","Xiaomi Corp.","1810.HK",\N
"982f969a-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22da-9d83-11ee-8ba2-c75ffde41a09","ad3fe5ec-635f-11d6-95d1-b8f5cdb2ea7b","PayPal Holdings","PYPL.US",\N
"982f969b-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22db-9d83-11ee-8ba2-c75ffde41a09","322b781b-f3df-4d01-bc35-998dbebbc60f","Kuaishou Technology","1024.HK",\N
"982f969c-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22dc-9d83-11ee-8ba2-c75ffde41a09","c687f32c-d481-11d5-8f83-f03a82eb7e91","Intel Corp.","INTC.US",\N
"982f969e-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22de-9d83-11ee-8ba2-c75ffde41a09","244f30aa-6498-11d6-86db-a2d7024d55a8","Link REIT","0823.HK",\N
"982f969f-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22df-9d83-11ee-8ba2-c75ffde41a09","af8f3c1a-62b7-11d6-8f7f-884f09b751aa","Walt Disney Co.","DIS.US",\N
"982f96a0-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e0-9d83-11ee-8ba2-c75ffde41a09","CAPD.SI","CapitaLand Ascendas REIT","N2IU.SI",\N
"982f96a1-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e1-9d83-11ee-8ba2-c75ffde41a09","284fc653-8d2c-476b-91d5-33a5eec73379","KE Holdings","BEKE.US",\N
"982f96a2-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e2-9d83-11ee-8ba2-c75ffde41a09","d8d240f6-6459-11d6-9524-bca1fa6457b9","Ping An Insurance Group","2318.HK",\N
"982f96a3-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e3-9d83-11ee-8ba2-c75ffde41a09","33d59e4e-62d4-11d6-95d1-b8f5cdb2ea7b","NIO INC.","NIO.US",\N
"982f96a4-9d85-11ee-8ba2-c75ffde41a09","gs","cddf22e4-9d83-11ee-8ba2-c75ffde41a09","c92efe90-d481-11d5-8f83-f03a82eb7e91","Qualcomm Inc.","QCOM.US",\N
